telescope,z_low,z_high,z_mid,z_obs_low,z_obs_high,z_effective,coverage_fraction,var_noise_mK2,rms_noise_mK,supported_mode_fraction,effective_mode_count,status,kperp_min_envelope_Mpc_inv,kperp_max_envelope_Mpc_inv,kpar_min_Mpc_inv,kpar_min_lattice_Mpc_inv,k_max_Mpc_inv,voxel_side_Mpc,t_obs_hours,baseline_source,variance_estimator
ska_mid1_interferom,0.919967619047619,0.929967619047619,0.924967619047619,0.919967619047619,0.929967619047619,0.9249761033902333,1.0,0.4493689243450906,0.6703498522003944,0.941353638984614,66086926.42619985,ok,0.07205769838898154,0.36299758844830327,0.0013231707056261337,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.929967619047619,0.939967619047619,0.934967619047619,0.929967619047619,0.939967619047619,0.9349759239496664,1.0,0.46333529821760494,0.6806873718658257,0.9429700107847317,66200402.42481285,ok,0.07111223694323617,0.3629976094935065,0.0013173845299506409,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.939967619047619,0.9499676190476191,0.9449676190476191,0.939967619047619,0.9499676190476191,0.9449757488550348,1.0,0.47748577505342743,0.6910034551675031,0.94437100462152,66298757.997873865,ok,0.07018885650898106,0.36299763014751346,0.0013116810927255211,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.9499676190476191,0.959967619047619,0.9549676190476191,0.9499676190476191,0.959967619047619,0.9549755779696893,1.0,0.49198270131421895,0.7014147854972969,0.9458298550955856,66401175.34662962,ok,0.06928682707722429,0.3629976504207516,0.0013060585797805234,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.959967619047619,0.969967619047619,0.964967619047619,0.959967619047619,0.969967619047619,0.964975411162517,1.0,0.5066675903121048,0.711805865606701,0.9471024371697466,66490515.88181584,ok,0.06840544970380694,0.36299767032330227,0.00130051522680159,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.969967619047619,0.979967619047619,0.974967619047619,0.969967619047619,0.979967619047619,0.9749752483075328,1.0,0.5217237170593775,0.7223044490098185,0.9485037005129011,66588890.37534057,ok,0.06754405489825277,0.3629976898649145,0.0012950493177346345,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.979967619047619,0.989967619047619,0.984967619047619,0.979967619047619,0.989967619047619,0.984975089283782,1.0,0.5369478190371025,0.7327672338724641,0.9497194659784332,66674242.14915302,ok,0.06670200110799616,0.3629977090550174,0.00128965918324676,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.989967619047619,0.999967619047619,0.994967619047619,0.989967619047619,0.999967619047619,0.9949749339750112,1.0,0.5524612814653387,0.7432773920047203,0.9509349342458325,66759573.058424965,ok,0.06587867329235839,0.362997727902733,0.001284343199242918,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.999967619047619,1.009967619047619,1.004967619047619,0.999967619047619,1.009967619047619,1.0049747822694182,1.0,0.5683091282804317,0.7538628046802891,0.9521797661957486,66846965.41989266,ok,0.06507348158832116,0.3629977464168874,0.0012790997854356834,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.009967619047619,1.019967619047619,1.014967619047619,1.009967619047619,1.019967619047619,1.0149746340595482,1.0,0.5843999430364057,0.7644605568872771,0.9532990579413048,66925544.3387757,ok,0.0642858600509845,0.3629977646060226,0.0012739274039659772,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.019967619047619,1.029967619047619,1.0249676190476191,1.019967619047619,1.029967619047619,1.0249744892419546,1.0,0.600832061517531,0.7751335765644081,0.9544045146236296,67003151.97888741,ok,0.06351526546766646,0.3629977824784069,0.0012688245580728945,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.029967619047619,1.039967619047619,1.034967619047619,1.029967619047619,1.039967619047619,1.0349743477170723,1.0,0.6175677173076998,0.7858547685849465,0.9553809870345572,67071704.388636194,ok,0.06276117624644391,0.36299780004204524,0.0012637897908104878,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.039967619047619,1.049967619047619,1.0449676190476191,1.039967619047619,1.049967619047619,1.0449742093891068,1.0,0.6348504979986184,0.796775061104838,0.9565150330844308,67151319.12082414,ok,0.062023091363656045,0.362997817304689,0.001258821683809778,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.049967619047619,1.059967619047619,1.054967619047619,1.049967619047619,1.059967619047619,1.0549740741657054,1.0,0.6524511095020318,0.8077444580447654,0.9574770482513687,67218856.57213405,ok,0.06130052937339323,0.3629978342738457,0.00125391885608433,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.059967619047619,1.069967619047619,1.0649676190476192,1.059967619047619,1.069967619047619,1.0649739419579114,1.0,0.6704908437892879,0.818835052858198,0.9585106328497541,67291418.49411525,ok,0.060593027475557996,0.36299785095678777,0.0012490799628774429,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.069967619047619,1.079967619047619,1.074967619047619,1.069967619047619,1.079967619047619,1.0749738126800437,1.0,0.6887809633716035,0.8299282880897624,0.9594296068594055,67355934.27782108,ok,0.059900140632647224,0.3629978673605614,0.0012443036945495296,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.079967619047619,1.089967619047619,1.0849676190476192,1.079967619047619,1.089967619047619,1.084973686249406,1.0,0.7074003070924346,0.8410709286929579,0.9603485785236323,67420449.8968684,ok,0.05922144073787077,0.3629978834919945,0.0012395887755041665,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.089967619047619,1.0999676190476189,1.094967619047619,1.089967619047619,1.0999676190476189,1.0949735625862713,1.0,0.7263093477739229,0.8522378469499714,0.9611239666524705,67474885.35672124,ok,0.058556515830042226,0.36299789935770516,0.0012349339631511243,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.0999676190476189,1.109967619047619,1.104967619047619,1.0999676190476189,1.109967619047619,1.104973441613772,1.0,0.7459290809149358,0.8636718595131694,0.9621575092678359,67547444.3313205,ok,0.057904969348907986,0.36299791496410877,0.001230338046905133,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.109967619047619,1.1199676190476189,1.114967619047619,1.109967619047619,1.1199676190476189,1.1149733232576469,1.0,0.7657784268358854,0.875087668085824,0.9628182609289524,67593831.83608575,ok,0.05726641943289779,0.3629979303174256,0.001225799847219038,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.1199676190476189,1.129967619047619,1.124967619047619,1.1199676190476189,1.129967619047619,1.1249732074462362,1.0,0.7863293602486614,0.8867521413837474,0.9636663241222495,67653369.38662906,ok,0.05664049825484318,0.3629979454236877,0.001221318214649864,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.129967619047619,1.139967619047619,1.134967619047619,1.129967619047619,1.139967619047619,1.1349730941103835,1.0,0.8072788007945313,0.8984869508203952,0.9643870708067,67703968.79065178,ok,0.05602685139124948,0.3629979602887458,0.0012168920289566904,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.139967619047619,1.1499676190476191,1.144967619047619,1.139967619047619,1.1499676190476191,1.1449729831832212,1.0,0.8288188053783723,0.910394862341815,0.9651944690085081,67760651.49027683,ok,0.055425137226636015,0.3629979749182754,0.0012125201982291541,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.1499676190476191,1.159967619047619,1.154967619047619,1.1499676190476191,1.159967619047619,1.154972874600165,1.0,0.8508631987128824,0.9224224621684375,0.9660446600451004,67820338.42423728,ok,0.05483502638917005,0.36299798931778327,0.001208201658045289,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.159967619047619,1.1699676190476191,1.164967619047619,1.159967619047619,1.1699676190476191,1.1649727682988367,1.0,0.8730787174241391,0.9343868135970986,0.9666358025442161,67861839.0773697,ok,0.05425620121411596,0.36299800349261324,0.0012039353706577158,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.1699676190476191,1.179967619047619,1.174967619047619,1.1699676190476191,1.179967619047619,1.174972664218868,1.0,0.8958597254267453,0.9464986663628985,0.9674140087898057,67916472.3806968,ok,0.05368835523632597,0.362998017447952,0.0011997203242071414,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.179967619047619,1.1899676190476192,1.184967619047619,1.179967619047619,1.1899676190476192,1.1849725623019067,1.0,0.9188378754974641,0.95856031395915,0.9679763176844213,67955948.79530688,ok,0.05313119270885655,0.36299803118883445,0.001195555531962019,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.1899676190476192,1.199967619047619,1.194967619047619,1.1899676190476192,1.199967619047619,1.1949724624915468,1.0,0.9423870265348606,0.9707662059089514,0.968654087611926,68003531.05289626,ok,0.05258442814470018,0.3629980447201488,0.0011914400315835617,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.199967619047619,1.209967619047619,1.2049676190476188,1.199967619047619,1.209967619047619,1.204972364733159,1.0,0.9664290147735607,0.9830712155147056,0.9693457643733225,68052089.62785481,ok,0.05204778588246677,0.3629980580466421,0.0011873728844151148,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.209967619047619,1.219967619047619,1.214967619047619,1.209967619047619,1.219967619047619,1.2149722689738967,1.0,0.9906722073804762,0.9953251767038128,0.9697925567059252,68083456.30111094,ok,0.05152099967428387,0.36299807117292465,0.0011833531747948826,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.219967619047619,1.229967619047619,1.2249676190476189,1.219967619047619,1.229967619047619,1.2249721751626315,1.0,1.0156495401955983,1.0077943938103637,0.9705277905519564,68135072.76391138,ok,0.051003812292910955,0.3629980841034749,0.0011793800093913601,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.229967619047619,1.239967619047619,1.234967619047619,1.229967619047619,1.239967619047619,1.2349720832498203,1.0,1.0407757302574174,1.0201841648729004,0.9710321571617491,68170481.39001407,ok,0.050495975158474316,0.36299809684264367,0.001175452516560489,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.239967619047619,1.249967619047619,1.2449676190476189,1.239967619047619,1.249967619047619,1.244971993187495,1.0,1.0664163151380912,1.0326743509635994,0.9716232829179436,68211980.86772405,ok,0.04999724798445633,0.36299810939465865,0.0011715698457237668,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.249967619047619,1.259967619047619,1.254967619047619,1.249967619047619,1.259967619047619,1.2549719049292065,1.0,1.0924986498400497,1.0452266021490506,0.9721999250123625,68252463.5323571,ok,0.04950739843959484,0.36299812176362867,0.0011677311667666413,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.259967619047619,1.269967619047619,1.264967619047619,1.259967619047619,1.269967619047619,1.2649718184299303,1.0,1.1190140112288005,1.057834585948484,0.9727331733767978,68289899.77732167,ok,0.04902620182597508,0.36299813395354713,0.0011639356694563114,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.269967619047619,1.279967619047619,1.2749676190476191,1.269967619047619,1.279967619047619,1.2749717336460331,1.0,1.146006661193444,1.070517006494266,0.9732521137148561,68326331.53954212,ok,0.048553440773741435,0.36299814596829666,0.0011601825628784295,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.279967619047619,1.289967619047619,1.284967619047619,1.279967619047619,1.289967619047619,1.284971650535233,1.0,1.1735079876196726,1.0832857368301645,0.9737711346453032,68362768.95968226,ok,0.04808890494909269,0.3629981578116519,0.0011564710748917762,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.289967619047619,1.299967619047619,1.2949676190476191,1.289967619047619,1.299967619047619,1.2949715690565256,1.0,1.2015298425899688,1.0961431670133097,0.97429007348793,68399200.61691724,ok,0.04763239077588249,0.36299816948728375,0.0011528004516005634,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.299967619047619,1.309967619047619,1.304967619047619,1.299967619047619,1.309967619047619,1.304971489170141,1.0,1.2299668845015257,1.1090387209207466,0.9747225604563444,68429562.99432592,ok,0.047183701171314214,0.3629981809987624,0.001149169956843453,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.309967619047619,1.319967619047619,1.3149676190476192,1.309967619047619,1.319967619047619,1.3149714108375186,1.0,1.2590243530373177,1.1220625441735936,0.9752281861135867,68465060.01077706,ok,0.04674264529287944,0.36299819234956077,0.0011455788716988994,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.319967619047619,1.329967619047619,1.324967619047619,1.319967619047619,1.329967619047619,1.3249713340212401,1.0,1.2884644038860098,1.135105459367547,0.9756189474363629,68492493.07495086,ok,0.04630903829685356,0.3629982035430575,0.001142026494006178,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.329967619047619,1.339967619047619,1.3349676190476192,1.329967619047619,1.339967619047619,1.334971258684994,1.0,1.3185375207063326,1.1482758905012038,0.9760530330785276,68522967.68588172,ok,0.045882701108683005,0.3629982145825401,0.0011385121379014656,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.339967619047619,1.349967619047619,1.344967619047619,1.339967619047619,1.349967619047619,1.3449711847935426,1.0,1.349408290246289,1.161640344618888,0.9765885872024008,68560565.80471389,ok,0.0454634602030188,0.3629982254712081,0.001135035133368614,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.349967619047619,1.359967619047619,1.3549676190476192,1.349967619047619,1.359967619047619,1.3549711123126835,1.0,1.3808730681072003,1.175105556155361,0.9770371651524338,68592057.83571324,ok,0.04505114739353595,0.3629982362121753,0.0011315948258039438,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.359967619047619,1.369967619047619,1.364967619047619,1.359967619047619,1.369967619047619,1.3649710412091978,1.0,1.4128188505363608,1.1886205662600495,0.9772975568063075,68610338.40887818,ok,0.04464559963283031,0.3629982468084731,0.0011281905755946419,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.369967619047619,1.379967619047619,1.3749676190476192,1.369967619047619,1.379967619047619,1.3749709714508327,1.0,1.4458315686936123,1.2024273652464885,0.9777607971243755,68642859.79887442,ok,0.04424665882064339,0.3629982572630527,0.0011248217577102997,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.379967619047619,1.3899676190476191,1.384967619047619,1.379967619047619,1.3899676190476191,1.384970903006268,1.0,1.479678162389209,1.216420224424606,0.9782383558751709,68676386.40218374,ok,0.04385417162041337,0.36299826757878784,0.0011214877613071276,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.3899676190476191,1.3999676190476191,1.3949676190476192,1.3899676190476191,1.3999676190476191,1.3949708358450654,1.0,1.5140687535684445,1.2304750113547387,0.9785421858949309,68697716.5286425,ok,0.04346798928432687,0.3629982777584771,0.0011181879893443732,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.3999676190476191,1.409967619047619,1.404967619047619,1.3999676190476191,1.409967619047619,1.4049707699376535,1.0,1.5493093389006092,1.2447125527207514,0.9788896408675246,68722109.30757198,ok,0.04308796748566495,0.3629982878048464,0.001114921858212566,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.409967619047619,1.419967619047619,1.4149676190476188,1.409967619047619,1.419967619047619,1.4149707052553049,1.0,1.5853600108016186,1.2591108016380523,0.9792658182285537,68748518.51719521,ok,0.04271396615823368,0.36299829772055103,0.0011116887973731723,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.419967619047619,1.429967619047619,1.424967619047619,1.419967619047619,1.429967619047619,1.4249706417700834,1.0,1.6222734683759037,1.2736849957410599,0.9797288925767917,68781028.25542161,ok,0.04234584934293883,0.3629983075081781,0.0011084882490092782,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.429967619047619,1.439967619047619,1.4349676190476188,1.429967619047619,1.439967619047619,1.4349705794548349,1.0,1.6594717616983505,1.2882048601438945,0.9799749315313483,68798301.20961691,ok,0.0419834850408316,0.36299831717024833,0.0011053196676869019,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.439967619047619,1.449967619047619,1.444967619047619,1.439967619047619,1.449967619047619,1.4449705182831671,1.0,1.6973035755442212,1.3028060391110494,0.9802499140558297,68817606.12236309,ok,0.04162674507219966,0.3629983267092185,0.001102182520026592,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.449967619047619,1.459967619047619,1.4549676190476188,1.449967619047619,1.459967619047619,1.4549704582294014,1.0,1.735909890623337,1.317539331717781,0.9806552443629064,68846061.98960868,ok,0.04127550494159986,0.36299833612748295,0.0010990762843849711,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.459967619047619,1.469967619047619,1.464967619047619,1.459967619047619,1.469967619047619,1.4649703992685679,1.0,1.7750407374900303,1.3323065478672806,0.9810603190892171,68874499.91402534,ok,0.040929643708747444,0.36299834542737575,0.0010960004505458697,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.469967619047619,1.479967619047619,1.4749676190476189,1.469967619047619,1.479967619047619,1.4749703413763782,1.0,1.8143740924566327,1.346987042423435,0.9812919258021033,68890759.66504818,ok,0.04058904386449658,0.3629983546111724,0.0010929545194207474,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.479967619047619,1.489967619047619,1.484967619047619,1.479967619047619,1.489967619047619,1.4849702845292008,1.0,1.8541853804480422,1.3616847581022717,0.9814945059189245,68904981.62874103,ok,0.04025359121186163,0.36299836368109173,0.0010899380027580836,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.489967619047619,1.499967619047619,1.4949676190476189,1.489967619047619,1.499967619047619,1.4949702287040363,1.0,1.894946087771476,1.376570407851148,0.9818997486502431,68933431.34780547,ok,0.039923174752229874,0.3629983726392974,0.0010869504228614368,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.499967619047619,1.509967619047619,1.504967619047619,1.499967619047619,1.509967619047619,1.5049701738785053,1.0,1.9361814539028148,1.3914673743580246,0.9822325402548753,68956794.69753906,ok,0.03959768657591852,0.36299838148789976,0.0010839913123158855,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.509967619047619,1.519967619047619,1.514967619047619,1.509967619047619,1.519967619047619,1.5149701200308259,1.0,1.978020168027149,1.4064210493401856,0.9825364907428702,68978133.28136712,ok,0.039277021757141116,0.36299839022895725,0.001081060213722574,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.519967619047619,1.529967619047619,1.5249676190476191,1.519967619047619,1.529967619047619,1.5249700671397874,1.0,2.0204037572375797,1.4214090745586154,0.9827680424345925,68994389.16967624,ok,0.03896107825334252,0.3629983988644779,0.001078156679441101,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.529967619047619,1.539967619047619,1.534967619047619,1.529967619047619,1.539967619047619,1.53497001518474,1.0,2.063398379864374,1.436453403304254,0.9829417058338026,69006581.05996192,ok,0.03864975680845687,0.3629984073964211,0.001075280271339484,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.539967619047619,1.549967619047619,1.5449676190476191,1.539967619047619,1.549967619047619,1.5449699641455792,1.0,2.1075630947977935,1.4517448449358425,0.9833035180593515,69031981.7775453,ok,0.03834296085995768,0.3629984158266986,0.0010724305605514471,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.549967619047619,1.559967619047619,1.554967619047619,1.549967619047619,1.559967619047619,1.5549699140027184,1.0,2.152643565143974,1.4671890011665076,0.9836797443630549,69058394.4231471,ok,0.038040596449570016,0.36299842415717637,0.0010696071272408181,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.559967619047619,1.569967619047619,1.5649676190476192,1.559967619047619,1.569967619047619,1.564969864737082,1.0,2.198102653357833,1.4825999640354215,0.9837810594415352,69065507.1615061,ok,0.037742572137576334,0.3629984323896756,0.0010668095603727748,0.001417067726279236,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
