telescope,z_low,z_high,z_mid,z_obs_low,z_obs_high,z_effective,coverage_fraction,var_noise_mK2,rms_noise_mK,supported_mode_fraction,effective_mode_count,status,kperp_min_envelope_Mpc_inv,kperp_max_envelope_Mpc_inv,kpar_min_Mpc_inv,kpar_min_lattice_Mpc_inv,k_max_Mpc_inv,voxel_side_Mpc,t_obs_hours,baseline_source,variance_estimator
ska_mid1_interferom,0.249967619047619,0.299967619047619,0.274967619047619,,,,0.0,,,,,out_of_band,,,,,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.299967619047619,0.34996761904761897,0.32496761904761895,,,,0.0,,,,,out_of_band,,,,,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.34996761904761897,0.399967619047619,0.374967619047619,0.352767619047619,0.399967619047619,0.37714158480122895,0.9495031483821366,0.06997434104240968,0.26452663579006497,0.7719293717658218,172964973.0691379,partial_band,0.21231211133876873,0.5349967942282413,0.0018520705993217209,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.399967619047619,0.449967619047619,0.42496761904761904,0.399967619047619,0.449967619047619,0.42570751532760015,1.0,0.10366059748700279,0.3219636586433363,0.8267223243034895,185242341.83718538,ok,0.18411942728532546,0.5349970416920199,0.0017791517043631055,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.449967619047619,0.499967619047619,0.47496761904761897,0.449967619047619,0.499967619047619,0.47560275872988567,1.0,0.1445300521744915,0.38017108276997014,0.8658512368411713,194009894.3502124,ok,0.1614381357592345,0.5349972612568678,0.0017118550320502197,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.499967619047619,0.549967619047619,0.524967619047619,0.499967619047619,0.549967619047619,0.5255181454168827,1.0,0.19268048005972171,0.43895384730028475,0.8938999098799246,200294715.41573963,ok,0.14329210726960656,0.5349974518926794,0.001651202089439066,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.549967619047619,0.5999676190476191,0.5749676190476191,0.549967619047619,0.5999676190476191,0.5754485221698978,1.0,0.24893082022920365,0.498929674632812,0.9143764155892251,204882853.12380138,ok,0.1284820058229151,0.5349976184857745,0.0015963127981748863,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.5999676190476191,0.649967619047619,0.624967619047619,0.5999676190476191,0.649967619047619,0.6253903657355339,1.0,0.3135948572804409,0.5599954082672829,0.9297942762010591,208337508.3591752,ok,0.11619261041352143,0.5349977649617929,0.0015464429786632477,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.649967619047619,0.699967619047619,0.674967619047619,0.649967619047619,0.699967619047619,0.6753411821172289,1.0,0.38838623065485356,0.6232064109545516,0.9416486820156932,210993706.0081757,ok,0.1058511229050771,0.5349978944959494,0.0015009613256400916,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.699967619047619,0.749967619047619,0.724967619047619,0.699967619047619,0.749967619047619,0.7252991537574891,1.0,0.47360411798356944,0.6881890132685711,0.9508564264214575,213056870.4911223,ok,0.09704375602326573,0.5349980096736291,0.001459330413423358,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.749967619047619,0.799967619047619,0.774967619047619,0.749967619047619,0.799967619047619,0.7752629229540379,1.0,0.5715797359811694,0.7560289253601143,0.9582092602757469,215143132.51229176,ok,0.08946446179253278,0.5349981126135841,0.0014210910958600872,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.799967619047619,0.8499676190476191,0.8249676190476191,0.799967619047619,0.8499676190476191,0.8252314538252867,1.0,0.6831881005538673,0.826551934577536,0.9641337159567215,216895363.7786159,ok,0.0828822422042422,0.534998205062978,0.0013858497002634444,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.8499676190476191,0.899967619047619,0.874967619047619,0.8499676190476191,0.899967619047619,0.8752039414503033,1.0,0.8085793978267308,0.8992104302257236,0.9688997227992225,217967543.67520818,ok,0.07711964360034577,0.5349982884711652,0.0013532674990503325,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.899967619047619,0.9499676190476191,0.924967619047619,0.899967619047619,0.9499676190476191,0.9251797503534834,1.0,0.9491599792448117,0.9742484176249976,0.9729358675353541,218875530.88312125,ok,0.07203821877814907,0.5349983640473305,0.0013230520322533737,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.9499676190476191,0.999967619047619,0.9749676190476191,0.9499676190476191,0.999967619047619,0.9751583718109793,1.0,1.1058986138018159,1.0516171422156524,0.9761776404987385,219604813.05067125,ok,0.06752846273237675,0.5349984328058058,0.0012949499340273098,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,0.999967619047619,1.049967619047619,1.0249676190476191,0.999967619047619,1.049967619047619,1.025139393560127,1.0,1.282640051870201,1.1325369980138402,0.9788808543006666,220212938.80256322,ok,0.06350269758894893,0.5349984956019198,0.0012687409832731191,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.049967619047619,1.099967619047619,1.074967619047619,1.049967619047619,1.099967619047619,1.0751224778810125,1.0,1.481449997285626,1.2171483053784473,0.9812896922665136,220754840.59298825,ok,0.059889947749217506,0.5349985531605304,0.001244233153081778,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.099967619047619,1.1499676190476191,1.1249676190476192,1.099967619047619,1.1499676190476191,1.1251073454527285,1.0,1.7000747555015083,1.303869148151573,0.9831953755704943,221183550.70510545,ok,0.05663218638215615,0.5349986060988673,0.0012212584775764812,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.1499676190476191,1.199967619047619,1.174967619047619,1.1499676190476191,1.199967619047619,1.1750937632709342,1.0,1.9433327202666217,1.3940346911991186,0.9849276560732336,221573251.43187174,ok,0.05368154466261511,0.5349986549449216,0.0011996695898096878,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.199967619047619,1.249967619047619,1.2249676190476189,1.199967619047619,1.249967619047619,1.225081535472883,1.0,2.213911979306294,1.4879220340146502,0.9863469204217621,221892534.7969044,ok,0.05099820839536432,0.5349987001523303,0.0011793368123686964,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.249967619047619,1.299967619047619,1.2749676190476191,1.249967619047619,1.299967619047619,1.2750704962781427,1.0,2.5128368830115844,1.5851930112801988,0.9876737243677561,222191017.90123576,ok,0.04854881298122507,0.5349987421124874,0.0011601457047040924,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.299967619047619,1.349967619047619,1.324967619047619,1.299967619047619,1.349967619047619,1.3250605044909252,1.0,2.8420960647442493,1.685851732728667,0.9887689544194925,222437405.21926138,ok,0.04630520473729016,0.534998781164448,0.0011419949890868512,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.349967619047619,1.3999676190476191,1.3749676190476192,1.349967619047619,1.3999676190476191,1.375051439171826,1.0,3.205367005743286,1.7903538772385994,0.989744691094748,222656910.83101323,ok,0.044243474989656036,0.5349988176030646,0.0011247947914516246,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.3999676190476191,1.4499676190476192,1.424967619047619,1.3999676190476191,1.4499676190476192,1.4250431961960195,1.0,3.6059000171815843,1.898920750632207,0.9906134375903151,222852347.50547954,ok,0.04234319965303855,0.5349988516857045,0.0011084651449301014,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.4499676190476192,1.499967619047619,1.474967619047619,1.4499676190476192,1.499967619047619,1.475035685490718,1.0,4.048277480514685,2.0120331708286234,0.9913883906545762,223026684.03577858,ok,0.04058683528172566,0.5349988836378191,0.0010929347131969339,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.499967619047619,1.549967619047619,1.5249676190476191,1.499967619047619,1.549967619047619,1.5250288287995644,1.0,4.534329216136634,2.1293964440978654,0.9920436713184613,223174098.58587492,ok,0.038959235462870195,0.5349989136575802,0.0010781396982945033,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.549967619047619,1.599967619047619,1.574967619047619,1.549967619047619,1.599967619047619,1.5750225578590757,1.0,5.069009154098496,2.251446014031537,0.9926585555396965,223312425.39121252,ok,0.03744726062312209,0.5349989419197577,0.001064022903730145,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.599967619047619,1.6499676190476191,1.6249676190476192,1.599967619047619,1.6499676190476191,1.6250168129008717,1.0,5.654579690016582,2.3779360147019477,0.9931732535099573,223428213.8981885,ok,0.03603946096983895,0.5349989685789739,0.001050532928631766,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.6499676190476191,1.6999676190476192,1.674967619047619,1.6499676190476191,1.6999676190476192,1.6750115414131654,1.0,6.295688313829184,2.5091210241495294,0.9936477671627333,223534962.38092843,ok,0.034725817151507445,0.534998993772445,0.0010376234728279113,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.6999676190476192,1.749967619047619,1.724967619047619,1.6999676190476192,1.749967619047619,1.7250066971106246,1.0,7.002563083588444,2.6462356440023336,0.9941156765912612,223640225.151057,ok,0.03349752681249748,0.5349990176223011,0.0010252527360631934,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.749967619047619,1.799967619047619,1.7749676190476191,1.749967619047619,1.799967619047619,1.7750022390725926,1.0,7.784307336024558,2.7900371567462248,0.9945167744254115,223730457.71860346,ok,0.03234682789692532,0.5349990402375535,0.0010133828973103807,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.799967619047619,1.849967619047619,1.824967619047619,1.799967619047619,1.849967619047619,1.8249981310184737,1.0,8.645952474645242,2.9404000535038155,0.994884489678727,223813180.4077023,ok,0.0312668515728309,0.5349990617157717,0.001001979662408126,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.849967619047619,1.8999676190476191,1.8749676190476192,1.849967619047619,1.8999676190476191,1.8749943406955005,1.0,9.589103114732097,3.0966277003753775,0.9951919404824485,223882345.7660064,ok,0.03025149917903047,0.5349990821445147,0.0009910118701288093,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.8999676190476191,1.9499676190476192,1.924967619047619,1.8999676190476191,1.9499676190476192,1.9249908393591262,1.0,10.623987487666096,3.2594458865988396,0.9955194741025203,223956029.0347267,ok,0.029295338768764483,0.5349991016025595,0.0009804511483361175,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.9499676190476192,1.999967619047619,1.974967619047619,1.9499676190476192,1.999967619047619,1.974987601330116,1.0,11.75464852715555,3.4285052905246554,0.9957803777740905,224014722.9646452,ok,0.02839351772817824,0.5349991201609556,0.0009702716131848322,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,1.999967619047619,2.049967619047619,2.024967619047619,1.999967619047619,2.049967619047619,2.0249846036155597,1.0,12.991342855915098,3.6043505456482863,0.9960149383511158,224067490.64701128,ok,0.027541688649603335,0.5349991378839367,0.0009604496053932406,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.049967619047619,2.099967619047619,2.074967619047619,2.049967619047619,2.099967619047619,2.0749818255834978,1.0,14.341731576129897,3.7870478708526907,0.9962495657342471,224120273.3583452,ok,0.02673594618816094,0.5349991548297067,0.0009509634585193159,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.099967619047619,2.149967619047619,2.124967619047619,2.099967619047619,2.149967619047619,2.1249792486825045,1.0,15.821042148522837,3.977567365680038,0.9964372580301009,224162497.365362,ok,0.025972773062172314,0.5349991710511238,0.0009417932949265711,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.149967619047619,2.1999676190476194,2.174967619047619,2.149967619047619,2.1999676190476194,2.17497685619898,1.0,17.44266415387559,4.176441565959662,0.996685254859333,224218287.7205814,ok,0.025248993700622332,0.5349991865962934,0.0009329208457595134,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.1999676190476194,2.249967619047619,2.2249676190476193,2.1999676190476194,2.249967619047619,2.224974633046993,1.0,19.221579465665737,4.384242176895083,0.996819312502891,224248445.86242998,ok,0.024561734312538348,0.5349992015090868,0.0009243292917819511,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.249967619047619,2.299967619047619,2.274967619047619,2.249967619047619,2.299967619047619,2.2749725655852897,1.0,21.17716746737781,4.601865650730995,0.9970203990820359,224293683.10080552,ok,0.02390838837101165,0.5349992158295933,0.0009160031223820425,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.299967619047619,2.349967619047619,2.324967619047619,2.299967619047619,2.349967619047619,2.3249706414577274,1.0,23.317909748775296,4.828862158808771,0.9971276464431048,224317809.89463955,ok,0.023286586680807783,0.5349992295945181,0.000907928010428777,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.349967619047619,2.3999676190476187,2.3749676190476188,2.349967619047619,2.3999676190476187,2.374968849453723,1.0,25.66694059954899,5.066255086308721,0.9972952244002584,224355508.89984658,ok,0.02269417134004106,0.5349992428375296,0.0009000907009873134,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.3999676190476187,2.4499676190476194,2.424967619047619,2.3999676190476187,2.4499676190476194,2.4249671793859067,1.0,28.241509766928605,5.314274152405821,0.9974426914646565,224388683.6784573,ok,0.022129173021845944,0.5349992555895674,0.0008924789121750016,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.4499676190476194,2.499967619047619,2.4749676190476193,2.4499676190476194,2.499967619047619,2.4749656219825806,1.0,31.05364185381768,5.5725794614179955,0.9975432349016798,224411302.3308162,ok,0.02158979109614756,0.5349992678791129,0.0008850812466733939,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.499967619047619,2.549967619047619,2.524967619047619,2.499967619047619,2.549967619047619,2.5249641687930113,1.0,34.131578474640115,5.842223761089618,0.9976907084056859,224444478.55810678,ok,0.021074376188915517,0.5349992797324288,0.0008778871126107292,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.549967619047619,2.599967619047619,2.574967619047619,2.549967619047619,2.599967619047619,2.5749628121038213,1.0,37.50985455036272,6.124528924771497,0.9977577433019299,224459558.99556696,ok,0.020581414839792766,0.5349992911737718,0.0008708866526997073,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.599967619047619,2.6499676190476196,2.624967619047619,2.599967619047619,2.6499676190476196,2.62496154486503,1.0,41.207043230241894,6.419271238251418,0.9978850962701598,224488208.82692885,ok,0.020109515971504136,0.5349993022255812,0.0008640706806612769,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.6499676190476196,2.6999676190476194,2.6749676190476195,2.6499676190476196,2.6999676190476194,2.67496036062444,1.0,45.254843914221155,6.727172059210405,0.9979856463186868,224510828.96663803,ok,0.019657398928224053,0.5349993129086474,0.0008574306240903247,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.6999676190476194,2.749967619047619,2.7249676190476193,2.6999676190476194,2.749967619047619,2.7249592534694553,1.0,49.674219322777645,7.0479939928165125,0.9980392706232889,224522892.50394776,ok,0.01922388287621654,0.534999323242261,0.0008509584730269175,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.749967619047619,2.799967619047619,2.774967619047619,2.749967619047619,2.799967619047619,2.7749582179752164,1.0,54.51784922301584,7.383620333076169,0.998133123564065,224544006.03560257,ok,0.01880787739048794,0.5349993332443467,0.0008446467335894867,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.799967619047619,2.849967619047619,2.824967619047619,2.799967619047619,2.849967619047619,2.8249572491584845,1.0,59.812722071334726,7.733868506209213,0.9982202414215471,224563604.41607353,ok,0.01840837407659371,0.5349993429315838,0.0008384883861064266,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.849967619047619,2.8999676190476196,2.874967619047619,2.849967619047619,2.8999676190476196,2.8749563424363638,1.0,65.610647895522,8.100039993452008,0.9983141055544337,224584720.46555018,ok,0.01802443909824057,0.5349993523195133,0.0008324768472519658,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.8999676190476196,2.9499676190476194,2.9249676190476195,2.8999676190476196,2.9499676190476194,2.9249554935894344,1.0,71.95158053386801,8.482427749993985,0.9983476264788872,224592261.4663296,ok,0.017655206499271832,0.5349993614226348,0.0008266059357520184,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.9499676190476194,2.999967619047619,2.9749676190476193,2.9499676190476194,2.999967619047619,2.974954698728649,1.0,78.87932294199926,8.881403207939568,0.9984146466914025,224607338.6004796,ok,0.01729987222389605,0.5349993702544926,0.0008208698412779966,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,2.999967619047619,3.049967619047619,3.024967619047619,2.999967619047619,3.049967619047619,3.0249539542657025,1.0,86.47004706628971,9.298927199752114,0.9985286203647742,224632978.57234037,ok,0.016957688752170172,0.5349993788277553,0.0008152630961916714,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,3.049967619047619,3.099967619047619,3.074967619047619,3.049967619047619,3.0583028571428574,3.054134846868258,0.16694300306878587,91.17941260953666,9.548791159593797,0.9985353300061104,224634488.0,partial_band,0.016763779901956134,0.5349993837165851,0.0008120485664065848,0.001417067726279236,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,3.099967619047619,3.1499676190476196,3.124967619047619,,,,0.0,,,,,out_of_band,,,,,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,3.1499676190476196,3.1999676190476194,3.1749676190476195,,,,0.0,,,,,out_of_band,,,,,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
ska_mid1_interferom,3.1999676190476194,3.2500028571428574,3.2249852380952384,,,,0.0,,,,,out_of_band,,,,,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_SKAM190_dec30.dat,periodic_box_mode_sum
chime_icyl,0.6727075,0.7227075000000001,0.6977075,,,,0.0,,,,,out_of_band,,,,,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,0.7227075000000001,0.7727075,0.7477075,,,,0.0,,,,,out_of_band,,,,,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,0.7727075,0.8227075,0.7977075,0.7755075,0.8227075,0.7993566328289994,0.9457909740592365,0.015953699009714523,0.12630795307388415,0.9341757393333383,209319255.75783223,partial_band,0.0010138917578497374,0.5349943600972693,0.0024565553348886624,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,0.8227075,0.8727075,0.8477075000000001,0.8227075,0.8727075,0.8479583732446775,1.0,0.026172220947173835,0.1617783080242028,0.942926273553808,211279973.88975385,ok,0.0009431929731195887,0.5349946223543903,0.002398760488924317,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,0.8727075,0.9227075,0.8977075,0.8727075,0.9227075,0.8979324417177809,1.0,0.05370767554947382,0.2317491651537796,0.9502971105687376,212931545.48738328,ok,0.0008792195431100732,0.5349948664646246,0.002343684385424747,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,0.9227075,0.9727075000000001,0.9477075,0.9227075,0.9727075000000001,0.9479095864426679,1.0,0.15371665581626762,0.392067157278275,0.9461517349709148,212002697.84294304,ok,0.0008226377103761957,0.5240202215096367,0.0022925406031768488,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,0.9727075000000001,1.0227075,0.9977075000000001,0.9727075000000001,1.0227075,0.9978893457439618,1.0,0.2674670178347626,0.5171721355939071,0.9010783429290176,201903175.36612955,ok,0.0007722846951021871,0.49194535078009316,0.002244913309219541,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.0227075,1.0727075,1.0477075,1.0227075,1.0727075,1.047871343582846,1.0,0.37070624926704493,0.6088565095874765,0.8415538505510928,188565618.07439166,ok,0.0007272246999327929,0.46324213385718904,0.00220044053774423,0.002834135452558472,0.535,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
